834;1425;0;12;0;472;736;0;519;0;696;0;0;247;1274;0;556;0;0;0;1034;1233;0;22;92;0;0;0;1933;0;0;0;935
835;615;3;6;0;604;308;0;797;0;606;0;0;160;1267;0;906;423;0;389;1707;1608;138;967;485;0;0;0;1286;144;0;0;661
836;409;0;192;0;613;811;0;919;0;259;0;0;409;1168;0;486;0;56;586;641;1181;350;939;251;0;0;0;1670;0;0;109;942
837;852;0;0;0;628;187;0;1049;0;409;0;0;50;1829;0;783;474;55;348;1134;778;150;574;25;0;0;0;924;0;0;0;975
838;669;0;48;0;219;536;0;628;0;780;0;0;0;1072;0;205;0;268;381;1260;812;193;521;439;0;71;0;1207;226;0;0;882
839;814;0;204;0;244;964;0;478;145;367;0;0;355;1771;0;847;286;0;528;934;1195;152;656;91;0;0;0;1314;138;0;0;458
840;36;0;518;0;291;636;0;808;0;864;0;0;210;1079;0;340;236;161;542;1232;674;229;634;671;0;0;0;882;0;0;145;702
841;438;0;383;0;372;186;0;915;0;665;0;0;69;1238;0;220;240;0;502;778;781;334;572;364;0;0;0;1264;33;0;0;787
842;680;0;64;0;234;692;0;696;0;401;0;0;0;1563;0;276;0;52;597;1481;1437;0;557;0;0;0;0;1332;0;0;0;650
843;1027;0;470;0;755;286;0;640;38;183;0;0;0;1248;0;518;116;74;687;1382;1267;365;412;649;0;0;0;1367;30;0;0;935
844;501;0;256;0;508;300;0;466;0;321;0;0;311;1294;176;49;0;162;649;1135;1238;676;839;363;0;0;618;1272;0;0;104;65
845;1194;80;0;0;350;896;0;682;0;566;0;0;0;2010;0;557;434;12;59;1147;1185;0;416;0;0;0;0;936;0;0;0;911
846;702;0;0;0;549;675;0;388;0;149;0;0;0;1102;0;480;0;0;0;1176;1234;0;496;373;0;0;0;1778;0;0;0;957
847;956;0;0;0;439;920;0;694;0;475;0;0;0;1039;0;405;154;369;308;1117;1237;748;601;320;0;0;0;1687;0;0;176;742
848;887;0;124;0;444;687;0;345;0;320;0;0;9;712;183;358;456;105;686;507;1231;0;463;56;0;0;0;571;245;0;141;688
849;1155;0;0;0;401;555;0;314;0;145;0;0;0;1110;17;356;198;160;348;917;1067;39;722;102;0;0;0;1570;0;0;0;1120
850;960;0;63;0;0;549;0;396;0;20;0;0;0;1842;0;615;418;0;0;921;754;47;423;360;0;0;0;1054;0;0;0;527
851;450;0;305;0;490;573;0;387;0;75;0;0;448;1083;0;0;0;119;500;1271;988;551;422;347;0;0;85;1206;52;0;0;647
852;678;0;0;0;442;521;0;655;245;330;0;0;88;1094;230;845;329;118;617;1008;815;15;631;151;0;0;0;1323;24;0;0;743
853;1031;0;317;0;190;674;0;531;0;596;0;0;78;1651;0;428;306;42;154;884;1653;0;167;386;0;0;0;1497;0;0;0;675
854;549;0;0;0;31;251;0;1127;0;347;0;0;245;1267;63;687;293;57;583;1106;687;96;350;208;0;0;0;1273;49;0;0;588
855;375;0;199;0;160;519;0;402;0;627;0;0;555;819;0;17;481;360;516;973;448;0;629;340;0;0;0;1198;0;0;3;911
856;620;0;0;0;758;609;0;863;26;250;0;0;0;1568;0;912;124;242;0;701;930;53;79;122;0;0;0;1263;0;0;0;975
857;715;0;105;0;332;703;0;586;0;0;0;0;0;983;0;265;215;0;0;885;1130;182;80;0;0;220;0;1145;0;0;0;913
858;326;0;336;0;155;506;0;458;0;877;0;0;40;805;19;202;0;14;832;982;662;128;680;192;0;0;0;1330;24;0;188;796
859;625;43;115;0;329;688;0;889;0;756;0;0;5;999;0;303;65;522;347;1189;1273;0;751;79;0;84;0;1564;0;0;0;348
860;795;0;223;0;660;347;0;378;150;400;0;0;82;1389;0;852;437;135;81;964;1107;0;312;289;0;0;0;1591;0;0;0;1091
861;418;0;652;0;349;922;0;285;82;198;0;0;90;1270;0;0;266;64;0;1220;861;0;831;751;0;0;0;1048;23;0;0;763
862;397;0;75;0;373;139;0;511;104;270;0;0;205;1383;101;538;420;105;0;948;1298;0;405;460;0;0;0;1028;291;0;0;480
863;230;0;242;0;115;0;0;229;0;708;0;0;659;1252;153;284;40;0;1036;1304;905;23;977;285;0;0;0;1144;0;0;0;1101
864;647;0;403;0;253;62;0;900;0;600;0;0;124;1137;0;294;0;50;461;1022;841;221;1064;300;0;0;0;1444;293;0;0;1005
865;0;0;240;0;0;0;0;654;0;486;0;0;282;1639;193;171;150;0;208;1539;676;199;75;95;0;0;0;1270;30;0;353;877
866;1237;0;418;0;89;529;0;623;0;444;0;0;0;925;0;48;101;469;199;1012;670;174;731;90;0;10;0;1551;15;0;0;404
867;1074;0;0;0;279;663;0;627;0;215;0;0;0;1663;0;582;437;1;593;750;1198;0;259;232;0;0;0;1261;153;0;0;707
868;799;0;147;0;728;115;0;527;0;353;0;0;0;1525;0;628;0;41;1001;943;1012;0;743;0;0;0;0;1294;0;0;0;820
869;512;0;0;0;113;346;0;805;0;459;0;0;191;1100;317;228;0;0;355;1333;1023;82;411;203;0;0;0;1616;0;0;303;1195
870;389;0;0;0;419;488;0;201;409;238;0;0;0;1647;0;444;182;4;6;905;849;10;573;32;0;0;0;1065;0;0;0;237
871;833;0;0;0;858;340;0;492;0;547;0;0;0;1123;0;384;243;0;141;680;819;291;903;301;0;0;0;1881;0;0;0;962
872;784;5;193;0;311;409;0;800;74;294;0;0;264;1100;0;328;272;296;242;960;1158;0;578;609;0;0;0;1441;0;0;0;1174
873;849;0;202;0;369;338;0;672;140;254;0;0;0;1565;0;169;336;123;0;1070;1111;0;397;461;0;0;0;1445;202;0;0;1021
874;989;0;390;0;96;583;0;681;0;446;0;0;134;1147;0;446;7;25;500;870;885;0;403;681;0;0;5;1219;231;0;0;688
875;528;0;164;0;217;287;0;596;0;0;0;0;302;1448;0;454;0;0;106;961;1295;314;315;116;0;0;0;1121;609;0;0;433
876;953;51;2;0;311;861;0;674;0;124;0;0;191;1483;0;641;165;157;0;821;883;0;534;0;0;0;0;1483;238;0;0;633
877;806;0;54;0;284;617;0;861;0;479;0;0;28;1575;0;366;272;425;0;888;1077;125;600;0;0;0;0;1403;334;0;0;917
878;960;0;223;0;200;321;0;765;0;122;0;0;0;1499;0;534;401;88;759;940;1120;0;289;0;0;0;0;1257;0;0;61;960
879;929;0;0;0;218;736;0;779;0;385;0;0;0;1607;0;1069;141;420;163;775;1508;0;86;261;0;0;0;955;60;0;0;401
880;801;0;260;0;251;486;0;463;0;346;0;0;0;1143;0;115;86;223;319;806;733;378;470;291;0;0;0;1249;0;0;66;818
881;312;0;228;0;218;850;0;792;0;588;0;0;154;748;0;274;56;289;623;985;1439;428;967;309;0;0;0;1455;0;0;44;725
882;733;0;164;0;767;0;0;442;0;177;0;0;0;1767;0;226;409;232;0;948;591;112;323;0;0;0;0;1887;348;0;0;870
883;964;0;87;0;268;888;0;885;0;395;0;0;0;870;0;537;373;395;0;936;774;0;480;326;0;124;0;1633;386;0;0;760
884;740;0;150;0;270;582;0;1003;0;125;0;0;0;1312;0;651;264;204;54;1014;938;0;466;603;0;217;26;1336;138;0;0;700
885;427;0;0;0;488;1005;0;534;0;467;0;0;0;1251;0;359;107;533;224;941;831;48;956;38;0;0;0;1149;0;0;0;858
886;694;0;0;0;134;61;0;704;0;173;0;0;0;1393;0;565;0;133;262;953;1094;0;447;381;0;0;0;1208;0;0;0;866
887;1072;0;399;0;61;488;0;873;22;657;0;0;0;1094;0;74;463;222;670;990;991;8;747;484;0;0;0;1170;0;0;0;750
888;737;43;270;0;111;919;0;635;0;553;0;0;0;1270;0;0;439;109;473;1327;1341;177;381;415;0;0;0;1249;0;0;0;434
889;779;0;0;0;217;877;0;651;0;291;0;0;0;1156;0;445;0;533;0;1207;1140;0;444;0;0;0;0;1005;0;0;0;792
890;346;0;171;0;418;0;0;817;0;402;0;0;52;1356;0;419;0;0;327;471;1004;52;608;116;0;0;0;902;60;0;307;1148
891;706;0;906;0;171;352;0;955;0;0;0;0;180;1238;0;715;353;0;168;1176;1598;167;230;832;0;0;0;1419;783;0;0;741
892;810;0;253;0;150;1150;0;948;0;385;0;0;0;929;0;119;101;558;62;1162;982;0;596;144;0;4;0;1215;0;0;0;449
893;567;0;0;0;241;567;0;767;0;497;0;0;0;1516;0;513;387;404;201;479;1181;420;712;226;0;0;0;1256;0;0;8;1002
894;616;70;0;0;261;0;0;361;0;333;0;0;0;1975;0;325;499;0;377;847;888;354;1050;123;0;30;0;792;51;0;0;851
895;614;0;113;0;0;732;0;549;0;415;0;0;180;830;0;265;191;610;419;1171;1346;139;580;462;0;1;226;1261;125;0;0;365
896;789;0;0;0;143;726;0;655;0;680;0;0;0;1283;0;405;58;160;156;1118;1394;383;439;205;0;41;0;1539;0;0;0;881
897;1216;0;140;0;0;665;0;405;0;0;0;0;0;1403;0;326;436;340;0;759;1195;208;815;0;0;0;0;1150;0;0;0;912
898;557;0;0;0;555;768;0;755;0;466;0;0;0;1110;0;264;356;318;596;1180;920;0;839;259;0;0;44;1168;0;0;0;1035
899;1108;0;0;0;507;520;0;692;7;497;0;0;0;1915;0;354;366;0;0;994;697;0;515;0;0;183;0;1766;31;0;0;667
900;1175;80;210;0;0;607;0;659;0;174;0;0;0;1718;0;326;536;0;257;1120;1385;0;689;694;0;0;0;1314;264;0;0;546
901;676;0;0;0;425;902;0;744;0;443;0;0;0;963;0;578;44;458;112;835;952;0;486;309;0;0;0;1130;173;0;0;778
902;450;0;0;0;314;207;0;513;0;205;0;0;0;1524;0;149;536;731;673;606;1542;0;350;274;0;0;0;850;182;0;0;774
903;944;0;738;0;344;209;0;1119;0;329;0;0;0;1258;0;525;290;0;310;1142;1408;310;188;430;0;0;0;1280;338;0;0;933
904;702;0;128;0;320;740;0;783;0;501;0;0;0;1242;0;444;300;144;234;1158;961;0;750;441;0;0;104;1587;339;0;0;685
905;526;0;0;0;207;686;0;791;0;748;0;0;0;1319;0;339;351;399;247;646;1026;128;412;217;0;0;0;1537;152;0;0;613
906;498;0;216;0;61;479;0;357;0;418;0;0;76;1127;0;371;127;0;708;1267;638;42;922;349;0;0;0;1308;325;0;78;943
907;1059;0;27;0;0;808;0;548;0;340;0;0;5;1019;0;305;374;271;332;954;604;84;743;127;0;0;0;1416;224;0;69;1179
908;762;0;61;0;420;152;0;348;0;277;0;0;110;1280;0;75;605;538;508;748;1341;439;229;201;0;0;0;1082;215;0;279;706
909;780;0;0;0;335;213;0;541;110;491;0;0;281;1144;458;563;147;0;429;947;813;0;284;453;0;0;0;1406;0;0;0;441
910;1048;0;375;0;16;804;0;707;0;325;0;0;431;1254;0;545;132;139;43;820;1216;27;31;47;0;0;0;1541;99;0;0;856
911;874;0;287;0;211;900;0;703;0;610;0;0;225;1305;0;619;50;0;75;1058;877;0;290;353;0;0;0;1309;158;0;0;742
912;201;55;0;0;151;1090;0;430;0;609;0;0;67;899;0;350;234;248;537;986;960;0;674;186;0;0;0;1089;0;0;0;680
913;1046;0;324;0;447;495;0;865;0;391;0;0;0;1145;0;649;67;223;0;1093;989;0;583;389;0;0;0;1544;341;0;0;683
914;726;0;423;0;265;434;0;594;0;477;0;0;0;1682;0;132;550;300;545;851;1004;244;627;128;0;0;0;1352;0;0;0;1204
915;1015;0;437;0;505;956;0;505;0;306;0;0;0;1193;0;644;378;105;0;649;1088;0;659;340;0;0;0;1036;485;0;0;821
916;833;0;323;0;468;241;0;520;0;599;0;0;15;842;227;118;0;9;405;1244;963;0;918;0;0;0;0;1589;0;0;0;632
917;927;0;616;0;295;367;0;502;0;1032;0;0;0;1098;0;522;0;28;831;798;576;19;863;0;0;31;0;993;74;0;259;1079
918;520;0;0;0;307;560;0;552;0;301;0;0;0;1151;0;778;0;436;0;807;982;69;610;0;0;0;51;811;98;0;0;1071
919;655;9;463;0;0;232;0;1154;0;860;0;0;369;1253;0;616;354;0;37;1408;388;0;511;438;0;0;0;1167;0;0;0;779
920;866;0;0;0;74;1121;0;719;0;72;0;0;0;1162;0;364;324;122;742;710;1288;0;717;556;0;0;0;1522;306;0;0;989
921;783;0;0;0;250;0;0;278;37;902;0;0;0;1206;0;444;566;201;580;1366;1387;0;319;0;0;0;0;888;353;0;0;745
922;420;0;507;0;499;484;0;989;0;489;0;0;398;1125;100;0;562;0;497;1066;1423;381;391;831;0;0;0;1581;0;0;0;878
923;775;0;95;0;276;870;0;1088;0;396;0;0;307;1369;0;671;144;326;342;1230;768;0;681;400;0;0;0;1212;0;0;0;591
924;763;0;0;0;422;401;0;663;0;593;0;0;0;1300;0;528;230;296;99;763;1058;332;644;163;0;0;0;1551;0;0;0;936
925;592;0;10;0;201;303;0;572;0;472;0;0;293;1209;0;556;0;0;308;979;648;472;1181;485;0;0;0;1113;0;0;0;868
926;730;0;0;0;493;437;0;641;0;161;0;0;135;1441;0;672;47;144;108;370;1173;508;416;387;0;0;0;1082;17;0;0;1145
927;554;0;89;0;85;419;0;701;0;312;0;0;88;965;0;180;0;2;295;754;896;269;706;241;0;0;0;1543;22;0;177;1082
928;338;0;0;0;0;24;0;816;0;643;0;0;0;1461;14;141;288;257;130;796;984;579;438;382;0;0;0;1243;0;0;160;759
929;766;0;132;0;43;615;0;725;224;129;0;0;451;1515;0;661;511;0;613;1290;1096;138;507;295;0;0;0;1328;0;0;0;540
930;922;90;0;0;304;426;0;658;0;678;0;0;0;1051;0;365;0;296;503;1120;897;0;649;478;0;0;0;1101;28;0;0;499
931;917;0;0;0;398;809;0;702;0;741;0;0;0;1442;0;413;282;632;375;739;1070;86;373;258;0;0;0;1489;0;0;0;873
932;643;0;0;0;406;792;0;688;0;325;0;0;0;1500;0;934;532;0;0;900;1241;0;345;347;0;0;0;1166;144;0;0;667
933;946;0;0;0;101;582;0;748;0;0;0;0;0;1399;0;69;382;684;607;1430;990;0;498;0;0;0;0;1043;228;0;0;881
934;797;0;228;32;590;347;0;854;56;253;0;0;38;1259;0;666;593;368;433;468;1219;0;663;18;0;0;0;1438;114;0;0;759
935;821;0;431;0;0;520;0;709;0;620;0;0;0;1627;0;258;213;249;668;1145;1345;211;593;348;0;0;0;1641;68;0;0;838
936;774;0;82;0;325;355;0;425;0;483;0;0;0;1297;0;144;62;426;257;639;868;327;686;94;0;0;0;1341;0;0;0;711
937;556;0;366;0;246;541;0;311;0;38;0;0;88;1701;0;331;512;143;35;1079;1519;0;801;474;0;0;0;1070;0;0;0;587
938;1206;0;276;0;418;296;0;428;0;156;0;0;0;1316;270;369;153;0;129;1088;862;166;266;0;0;0;0;1378;0;0;0;1008
939;522;0;495;0;565;709;0;801;0;243;0;0;268;835;245;289;389;165;192;791;553;188;0;570;0;0;0;1325;265;0;0;658
940;708;0;0;0;357;241;0;462;0;541;0;0;0;1532;0;285;296;549;485;1016;1540;0;402;94;0;0;0;1301;58;0;0;778
941;1082;0;103;0;214;855;0;835;0;178;0;0;0;1248;0;531;69;380;0;807;804;0;577;524;0;37;49;1367;135;0;0;619
942;933;0;98;0;463;833;0;537;0;592;0;0;0;1374;0;825;553;331;181;873;1413;0;0;0;0;0;0;1042;224;0;0;812
943;662;0;820;0;124;245;0;556;0;517;0;0;0;1043;28;99;253;387;375;1123;813;0;512;311;0;0;0;1443;0;0;0;267
944;689;0;311;0;245;403;0;343;0;327;0;0;115;986;213;243;69;135;468;1040;454;72;886;204;0;63;0;1196;0;0;0;727
945;945;0;0;0;242;394;0;607;203;248;0;0;0;1249;0;814;136;305;0;899;1534;112;224;250;0;0;0;1143;29;0;0;811
946;647;149;0;0;0;503;0;477;0;690;0;0;183;732;0;321;0;476;472;1329;567;0;99;221;0;8;0;994;0;0;0;679
947;454;51;267;0;272;553;0;384;0;460;0;0;0;916;237;0;190;0;727;724;886;119;963;386;0;0;0;1118;0;0;0;807
948;587;0;120;0;214;89;0;730;0;177;0;0;510;1093;8;102;98;279;304;1169;929;339;593;314;0;0;0;1384;0;0;0;804
949;461;0;0;0;617;315;0;888;149;482;0;0;0;1486;0;381;107;0;74;813;794;48;377;269;0;0;0;1318;117;0;0;1021
950;1118;0;342;0;294;399;0;644;0;0;0;0;91;1214;0;370;362;0;0;1124;1148;48;527;216;0;0;0;1053;155;0;0;759
951;760;0;476;0;283;244;0;1195;0;383;0;0;0;1429;0;389;411;546;249;1529;818;0;455;0;0;0;0;1760;0;0;0;716
952;762;0;23;0;325;448;0;629;0;721;0;0;223;1145;325;165;192;28;573;879;663;19;683;0;0;0;0;1090;0;0;0;1310
953;916;0;33;0;177;458;0;562;0;287;0;0;0;1261;0;766;243;0;428;762;1325;0;662;215;0;0;0;1279;232;0;0;781
954;525;0;295;0;295;482;0;1029;0;131;0;0;0;1689;0;231;75;0;6;1138;1245;388;924;286;0;0;0;1346;0;0;0;1318
955;377;0;0;0;428;571;0;931;0;199;0;0;0;1590;0;313;40;249;0;931;802;421;664;516;0;66;0;1356;0;0;0;979
956;742;0;617;0;402;798;0;0;292;0;0;0;0;1484;0;668;488;58;292;1320;1037;22;777;304;0;0;0;1564;0;0;0;978
957;839;0;80;0;309;1023;0;808;0;311;0;0;90;1052;20;318;0;299;511;1093;692;79;842;510;0;0;0;1351;0;0;0;581
958;1001;0;143;0;117;379;0;577;0;281;0;0;0;1748;0;221;583;442;0;827;1123;0;686;327;0;0;0;1433;75;0;0;954
959;748;0;0;0;273;1358;0;584;109;99;0;0;0;1851;0;651;166;0;547;776;849;0;451;0;0;0;0;1288;149;0;0;761
960;790;0;63;0;270;866;0;735;0;595;0;0;0;1093;0;165;173;461;60;982;903;0;662;281;0;0;0;1590;147;0;0;575
961;257;0;0;0;440;482;0;927;73;48;0;0;0;1359;0;425;0;0;250;856;1094;89;915;0;0;0;0;1612;417;0;0;1138
962;271;0;515;0;622;438;0;568;0;951;0;0;352;1328;105;557;460;0;867;1424;1546;101;341;41;0;0;0;700;0;0;0;931
963;884;0;218;0;22;718;0;726;63;0;0;0;0;1473;0;313;279;159;6;1112;1148;0;210;243;0;0;0;1415;197;0;0;898
964;293;0;0;0;520;589;0;580;200;502;0;0;383;1458;0;572;25;68;259;496;1066;187;717;350;0;0;0;1414;0;0;18;802
965;482;0;0;0;491;922;0;742;0;640;0;0;0;1402;0;285;187;521;0;1089;957;0;790;105;0;0;0;1232;48;0;0;749
966;998;0;0;0;234;721;0;547;0;99;0;0;191;1713;0;282;509;0;0;1214;1173;0;680;261;0;0;0;1913;70;0;0;945
967;808;0;239;0;176;580;0;469;0;382;0;0;0;1386;0;609;0;276;193;1423;953;0;370;200;0;0;0;1336;0;0;0;923
968;889;0;0;0;349;423;0;276;0;339;0;0;0;1003;0;318;18;0;197;1030;1283;85;547;433;0;0;0;854;251;0;0;967
969;473;0;178;0;198;374;0;733;0;88;0;0;144;1464;224;246;0;100;557;1091;965;85;745;601;0;0;0;1193;0;0;0;687
970;456;0;259;0;340;498;0;477;0;697;0;0;251;975;0;724;27;72;424;1168;1063;64;262;356;0;0;0;1327;0;0;0;794
971;264;0;175;0;443;1213;0;244;410;669;0;0;65;1459;0;400;409;372;524;1380;920;307;794;374;0;0;272;1238;63;0;0;485
972;388;0;113;0;787;0;0;774;0;192;0;0;0;1581;0;527;186;313;0;850;1044;266;790;0;0;0;0;2047;0;0;0;889
973;564;0;154;0;164;523;0;670;266;145;0;0;373;1404;324;635;99;0;963;1453;777;112;597;286;0;0;0;1208;188;0;0;590
974;860;0;174;0;152;492;0;813;0;419;0;0;0;1736;0;565;114;460;380;1151;1435;215;295;176;0;0;0;1272;117;0;0;924
975;852;0;156;0;254;474;0;966;0;248;0;0;171;895;0;280;242;267;741;1243;764;80;840;459;0;0;0;1136;53;0;0;952
976;711;0;223;0;360;942;0;492;0;127;0;0;0;1405;0;179;230;330;0;798;1512;288;621;0;0;0;0;1702;0;0;0;642
977;751;0;82;0;243;926;0;621;0;330;0;0;0;1183;0;193;442;345;0;760;1042;393;832;78;0;0;79;1593;0;0;0;559
978;652;0;561;0;656;0;0;355;76;60;0;0;0;1408;0;0;273;473;602;744;1112;472;470;292;0;0;0;1581;44;0;0;505
979;210;0;297;0;94;444;0;1006;0;105;0;0;375;787;169;779;0;0;874;1495;628;0;630;85;0;0;0;1353;0;0;90;803
980;789;0;744;0;271;0;0;1185;0;304;0;0;236;1031;0;895;220;0;832;1419;1001;288;0;0;0;0;0;741;171;0;0;1116
981;533;0;329;0;593;0;0;486;0;481;0;0;226;1755;0;487;0;407;647;1105;1450;598;384;320;0;0;56;827;0;0;0;764
982;680;0;0;0;0;663;0;571;0;0;0;0;163;1691;127;298;284;291;704;892;1196;315;413;0;0;0;0;1379;173;0;44;462
983;557;0;69;0;14;226;0;573;0;231;0;0;172;1341;0;739;371;0;566;669;1113;0;672;124;0;0;0;1392;2;0;0;1091
984;566;0;0;0;439;354;0;520;115;331;0;0;33;1481;0;509;0;0;631;460;1014;65;262;201;0;0;0;1405;0;0;128;874
985;186;0;290;0;363;567;0;599;0;14;0;0;59;1280;0;776;458;156;649;921;1055;583;810;318;0;0;0;1146;0;0;0;1003
986;850;0;176;0;0;765;0;592;0;0;0;0;144;1394;0;714;249;0;313;785;1636;0;501;358;0;0;0;1069;0;0;0;342
987;919;0;94;0;329;324;0;835;9;0;0;0;182;966;0;669;211;0;812;378;1283;264;687;195;0;0;0;1051;84;0;233;536
988;642;0;32;0;239;815;0;891;0;613;0;0;265;928;0;613;30;30;386;1009;744;0;481;603;0;0;0;1438;290;0;0;712
989;809;0;0;0;330;247;0;332;136;390;0;0;0;1489;0;382;0;515;414;926;1024;0;837;434;0;0;0;1249;0;0;89;924
990;551;0;0;0;137;760;0;740;0;477;0;0;0;1513;0;240;286;218;240;872;947;294;565;41;0;0;0;1065;63;0;0;875
991;241;0;0;0;312;209;0;683;0;720;0;0;0;1635;0;410;355;45;812;742;1501;0;324;279;0;0;0;802;0;0;259;1051
992;499;0;0;0;398;273;0;399;0;446;0;0;158;1039;0;255;0;231;701;424;1044;306;1085;136;0;0;0;1315;0;0;0;848
993;1397;0;294;0;0;589;0;1486;0;1104;0;0;737;1074;91;622;768;55;1006;272;1141;0;99;1288;0;0;17;654;334;0;0;480
994;865;0;0;0;118;506;0;693;0;392;0;0;0;1437;0;475;0;444;224;936;1284;91;98;101;0;0;0;1100;0;0;0;453
995;803;0;0;0;60;484;0;350;0;465;0;0;0;1169;0;304;180;643;482;1036;1352;0;274;134;0;0;56;1409;0;0;0;558
996;597;0;566;0;470;630;0;475;178;198;0;0;289;1342;0;774;603;0;222;735;1005;0;1037;810;0;0;0;1412;16;0;0;491
997;525;1;335;0;516;335;0;740;0;572;0;0;568;1310;349;24;152;0;685;675;678;285;512;240;0;57;0;1020;218;0;255;1105
998;823;0;224;0;374;96;0;799;169;93;0;0;26;1717;0;440;0;164;225;959;749;280;219;0;0;0;0;1266;164;0;0;837
999;1003;0;515;0;122;505;0;297;0;325;0;0;0;1103;0;603;0;202;232;1611;850;0;735;190;0;0;0;1456;155;0;0;924
1000;870;0;0;0;340;691;0;883;0;538;0;0;0;1331;0;622;407;138;88;822;1366;0;0;376;0;0;0;1148;0;0;0;781
1001;536;43;108;0;0;701;0;568;0;385;0;0;42;1283;163;0;0;406;593;870;1150;0;1107;265;0;0;0;933;0;0;121;876
1002;872;0;0;0;584;876;0;630;0;504;0;0;0;1161;0;317;141;349;52;882;1340;0;12;0;0;0;0;1246;0;0;0;832
1003;508;0;230;0;397;286;0;513;0;700;0;0;93;1067;145;162;40;209;624;1123;846;296;716;49;0;43;0;1119;0;0;75;759
1004;659;0;211;0;0;661;0;61;0;395;0;0;0;1083;0;707;381;309;263;890;1151;0;153;0;0;0;0;1355;0;0;0;707
1005;913;0;403;0;0;80;0;694;0;654;0;0;0;1345;460;0;0;337;571;1691;827;420;664;589;0;0;0;1743;193;0;0;996
1006;859;0;209;0;0;505;0;782;0;438;0;0;66;1181;0;713;4;408;368;1254;962;0;509;136;0;0;0;1272;0;0;0;308
1007;575;0;0;0;278;315;0;723;129;154;0;0;0;1302;0;759;0;140;273;1194;1170;246;361;239;0;0;0;962;192;0;306;990
1008;793;0;324;0;328;484;0;984;0;531;0;0;0;1263;0;535;0;133;291;1011;1441;0;511;385;0;0;100;1265;50;0;0;602
1009;835;0;0;0;317;762;0;646;0;686;0;0;60;1589;0;535;0;477;308;745;1360;362;0;237;0;0;0;1472;0;0;0;892
1010;555;0;289;0;67;601;0;574;0;0;0;0;0;1432;0;511;215;257;784;906;683;126;643;561;0;0;0;1337;39;0;0;742
1011;123;0;253;0;130;0;0;282;0;449;0;0;68;1372;52;18;0;6;612;1023;982;18;257;134;0;0;0;1261;0;0;0;596
1012;708;0;12;0;64;53;0;430;0;472;0;0;258;1068;178;172;136;282;997;780;1021;182;959;361;0;0;0;1470;0;0;0;816
1013;374;0;27;0;534;669;0;312;0;442;0;0;0;1078;0;221;127;282;219;1265;1086;287;641;0;0;0;0;1127;10;0;0;752
1014;859;0;235;0;0;437;0;551;0;210;0;0;0;1145;0;110;290;486;119;1368;871;339;688;219;0;0;0;1519;15;0;0;847
1015;748;0;0;0;406;422;0;421;215;0;0;0;0;1271;0;693;536;631;382;901;892;0;186;725;0;0;0;1302;84;0;0;1164
1016;576;0;216;0;0;1;0;557;0;783;0;0;253;1111;89;763;0;618;836;1208;545;0;647;303;0;0;0;938;0;0;144;547
1017;445;0;0;0;333;111;0;1154;49;419;0;0;0;1628;0;562;0;118;416;831;655;340;797;71;0;0;0;1360;443;0;0;831
1018;761;0;0;0;331;443;0;935;0;595;0;0;0;1803;0;389;0;288;416;561;801;447;279;0;0;0;0;1186;0;0;77;673
1019;380;0;76;0;0;649;0;902;0;326;0;0;237;789;0;178;251;0;460;1323;273;293;572;201;0;0;0;1461;309;0;0;1184
1020;68;0;51;0;584;709;0;847;47;273;0;0;250;1878;0;384;0;729;408;1077;503;183;632;18;0;0;0;1324;0;0;438;1078
1021;1238;0;332;0;157;387;0;617;0;288;0;0;0;1563;0;17;261;0;651;1105;851;417;904;461;0;0;0;1189;0;0;0;679
1022;971;0;160;0;17;270;0;461;0;502;0;0;0;1047;0;927;107;444;100;839;741;0;439;576;0;0;201;914;0;0;0;641
1023;612;0;50;0;681;576;0;541;0;91;0;0;0;1738;0;563;470;0;0;813;1363;0;209;419;0;0;0;1155;271;0;0;672
1024;687;0;0;0;363;950;0;326;0;619;0;0;0;1532;0;375;0;242;0;957;972;114;863;0;0;0;0;1119;185;0;0;999
1025;627;0;0;0;257;0;0;225;0;65;0;0;0;1346;0;428;742;98;453;916;1364;0;168;323;0;0;0;946;0;0;0;709
1026;240;0;0;0;488;558;0;537;185;183;0;0;0;973;0;827;412;0;129;1166;1181;0;623;291;0;0;0;1601;0;0;0;431
1027;811;0;0;0;865;486;0;469;9;530;0;0;0;1533;0;863;129;55;86;1252;1296;0;471;145;0;0;0;1002;0;0;0;1062
1028;1427;0;0;0;311;709;0;400;0;329;0;0;0;929;106;471;682;237;486;665;1189;44;591;257;0;29;0;1495;437;0;0;683
1029;733;0;775;0;329;140;0;480;0;976;0;0;28;1221;0;514;0;0;541;1138;1010;206;1059;397;0;0;0;901;0;0;0;903
1030;1146;0;440;0;279;494;0;380;0;0;0;0;0;1301;0;946;471;0;0;1150;1277;196;935;56;0;0;0;1153;0;0;0;583
1031;942;0;248;0;211;565;0;624;0;761;0;0;528;650;0;420;20;0;615;741;744;275;995;73;0;0;0;1460;68;0;0;1169
1032;553;0;652;0;332;274;0;1085;63;246;0;0;0;1127;0;110;6;0;445;925;569;497;929;129;0;0;0;1060;130;0;0;1012
1033;955;0;341;0;449;380;0;615;0;139;0;0;191;1355;0;612;513;0;601;1037;1194;0;138;830;0;0;0;1613;142;0;0;902
1034;1184;0;285;0;3;521;0;1136;0;207;0;0;257;1029;0;331;594;291;327;994;1143;0;411;117;0;148;0;1426;0;0;0;660
